52	172
52	195
52	279
52	285
52	313
52	334
52	368
52	441
52	466
52	468
52	490
52	511
52	552
52	695
52	766
52	774
52	862
52	875
52	1031
52	1074
52	1346
52	1489
52	1634
52	1678
52	1803
52	1806
52	1968
53	70
53	71
53	75
53	124
53	196
53	224
53	225
53	235
53	238
53	266
53	302
53	364
53	483
53	502
53	533
53	788
53	895
53	924
53	947
53	1236
53	1245
53	1353
53	1485
53	1537
53	1612
53	1788
53	1958
54	73
54	95
54	262
54	265
54	344
54	375
54	390
54	405
54	495
54	505
54	580
54	597
54	657
54	672
54	734
54	739
54	772
54	938
54	1009
54	1035
54	1077
54	1265
54	1886
54	1913
54	1936
55	64
55	124
55	128
55	175
55	205
55	215
55	327
55	467
55	537
55	594
55	678
55	686
55	792
55	851
55	880
55	932
55	986
55	999
55	1105
55	1136
55	1228
55	1234
55	1789
55	1930
56	297
56	314
56	339
56	352
56	437
56	468
56	472
56	508
56	530
56	550
56	689
56	742
56	853
56	1086
56	1098
56	1105
56	1126
56	1165
56	1167
56	1193
56	1437
56	1919
57	82
57	126
57	168
57	230
57	316
57	320
57	392
57	418
57	432
57	448
57	571
57	573
57	607
57	654
57	798
57	831
57	863
57	974
57	981
57	1348
57	1610
57	1654
57	1687
57	1781
57	1933
58	151
58	215
58	368
58	395
58	404
58	440
58	447
58	490
58	847
58	867
58	907
58	1064
58	1262
58	1292
58	1425
58	1553
58	1585
58	1638
58	1662
58	1752
58	1779
58	1821
58	1975
59	101
59	109
59	123
59	144
59	197
59	209
59	259
59	278
59	301
59	353
59	450
59	493
59	527
59	777
59	779
59	925
59	965
59	975
59	1011
59	1059
59	1189
59	1247
59	1773
59	1837
59	1878
59	1916
59	1981
60	141
60	147
60	195
60	206
60	271
60	280
60	555
60	565
60	610
60	625
60	636
60	696
60	708
60	856
60	868
60	879
60	916
60	920
60	925
60	955
60	1123
60	1186
60	1261
60	1549
60	1950
61	74
61	94
61	125
61	162
61	185
61	186
61	198
61	235
61	487
61	507
61	715
61	736
61	802
61	910
61	944
61	954
61	1125
61	1437
61	1580
61	1592
61	1641
61	1698
61	1766
61	1792
62	118
62	128
62	137
62	270
62	275
62	312
62	337
62	358
62	371
62	694
62	806
62	851
62	925
62	962
62	1062
62	1099
62	1115
62	1138
62	1284
62	1301
62	1306
62	1335
62	1481
62	1512
62	1530
62	1968
62	1984
63	91
63	161
63	179
63	197
63	200
63	223
63	247
63	252
63	290
63	358
63	461
63	636
63	685
63	708
63	713
63	777
63	779
63	799
63	893
63	966
63	1010
63	1132
63	1276
63	1291
63	1376
64	113
64	234
64	235
64	262
64	274
64	296
64	497
64	535
64	574
64	604
64	628
64	686
64	775
64	1038
64	1171
64	1458
64	1497
64	1635
64	1708
64	1717
64	1728
64	1829
64	1942
64	1990
65	80
65	103
65	287
65	327
65	341
65	350
65	392
65	451
65	475
65	479
65	514
65	749
65	1051
65	1116
65	1164
65	1227
65	1261
65	1281
65	1440
65	1505
65	1549
65	1647
65	1716
65	1729
66	111
66	126
66	187
66	201
66	217
66	221
66	249
66	393
66	476
66	542
66	592
66	774
66	786
66	829
66	853
66	954
66	1020
66	1053
66	1061
66	1184
66	1230
66	1443
66	1621
66	1802
66	1831
67	85
67	99
67	183
67	188
67	200
67	231
67	260
67	415
67	436
67	507
67	650
67	659
67	689
67	745
67	816
67	1036
67	1079
67	1371
67	1451
67	1652
67	1738
67	1755
67	1872
68	79
68	80
68	86
68	87
68	94
68	254
68	293
68	300
68	342
68	352
68	470
68	654
68	718
68	746
68	800
68	840
68	1051
68	1116
68	1134
68	1301
68	1419
68	1633
68	1719
68	1853
69	81
69	96
69	189
69	243
69	251
69	367
69	369
69	384
69	387
69	394
69	402
69	502
69	544
69	612
69	690
69	692
69	883
69	884
69	1579
69	1632
69	1832
69	1991
70	76
70	92
70	177
70	275
70	288
70	298
70	307
70	322
70	356
70	435
70	493
70	525
70	605
70	608
70	695
70	737
70	892
70	948
70	979
70	1340
70	1341
70	1640
70	1763
71	162
71	165
71	192
71	211
71	213
71	217
71	251
71	258
71	319
71	332
71	394
71	413
71	533
71	749
71	1054
71	1484
71	1541
71	1861
71	1870
71	1969
72	167
72	173
72	222
72	271
72	291
72	323
72	333
72	337
72	357
72	382
72	484
72	494
72	603
72	627
72	644
72	698
72	1307
72	1336
72	1494
72	1515
72	1787
72	1844
72	1994
73	214
73	232
73	238
73	253
73	282
73	320
73	363
73	497
73	512
73	513
73	554
73	646
73	699
73	901
73	1167
73	1362
73	1505
73	1774
73	1848
73	1886
74	100
74	114
74	157
74	248
74	266
74	270
74	377
74	416
74	480
74	491
74	510
74	524
74	528
74	536
74	716
74	1029
74	1719
74	1859
74	1874
74	1899
74	1982
75	104
75	138
75	145
75	277
75	280
75	283
75	288
75	345
75	401
75	422
75	426
75	486
75	539
75	567
75	714
75	928
75	1008
75	1037
75	1191
75	1307
75	1424
75	1651
75	1854
76	88
76	145
76	180
76	185
76	203
76	323
76	351
76	433
76	435
76	525
76	605
76	647
76	732
76	737
76	870
76	924
76	948
76	1213
76	1222
76	1229
76	1322
76	1431
76	1846
77	94
77	141
77	146
77	162
77	280
77	306
77	326
77	352
77	403
77	431
77	584
77	591
77	628
77	633
77	675
77	1002
77	1079
77	1101
77	1117
77	1303
77	1316
77	1351
77	1705
77	1811
78	138
78	164
78	313
78	334
78	406
78	409
78	434
78	543
78	662
78	669
78	785
78	921
78	1025
78	1215
78	1304
78	1413
78	1421
78	1667
78	1701
78	1766
78	1995
79	80
79	86
79	126
79	152
79	159
79	184
79	370
79	395
79	504
79	629
79	706
79	718
79	746
79	948
79	960
79	1016
79	1252
79	1314
79	1359
79	1430
79	1572
79	1877
79	1941
80	82
80	93
80	94
80	121
80	152
80	157
80	397
80	408
80	411
80	445
80	470
80	529
80	583
80	743
80	794
80	1129
80	1437
80	1693
80	1721
80	1901
81	131
81	132
81	149
81	182
81	192
81	199
81	219
81	302
81	332
81	557
81	640
81	751
81	868
81	930
81	942
81	1035
81	1218
81	1221
81	1245
81	1517
81	1649
81	1711
82	114
82	123
82	207
82	237
82	288
82	325
82	343
82	372
82	546
82	613
82	639
82	815
82	862
82	957
82	960
82	1048
82	1171
82	1185
82	1283
82	1359
82	1368
82	1893
82	1975
83	174
83	176
83	281
83	285
83	387
83	389
83	442
83	451
83	468
83	529
83	581
83	678
83	778
83	825
83	828
83	1259
83	1531
83	1579
83	1716
83	1991
84	86
84	91
84	198
84	249
84	337
84	439
84	496
84	531
84	569
84	675
84	678
84	727
84	793
84	808
84	1023
84	1169
84	1218
84	1258
84	1352
84	1423
84	1452
84	1494
84	1597
84	1743
84	1919
85	110
85	146
85	147
85	240
85	357
85	370
85	379
85	412
85	465
85	498
85	541
85	564
85	610
85	1376
85	1459
85	1571
85	1597
85	1655
85	1915
85	1989
86	105
86	111
86	154
86	170
86	248
86	432
86	439
86	521
86	526
86	579
86	731
86	847
86	890
86	933
86	959
86	1015
86	1231
86	1341
86	1491
86	1724
87	94
87	225
87	300
87	351
87	425
87	433
87	437
87	445
87	480
87	581
87	584
87	746
87	874
87	1207
87	1334
87	1366
87	1404
87	1602
87	1659
87	1964
87	1965
88	117
88	128
88	263
88	353
88	365
88	378
88	388
88	523
88	657
88	670
88	733
88	760
88	801
88	865
88	874
88	929
88	1074
88	1128
88	1350
88	1587
88	1622
88	1961
89	119
89	139
89	151
89	167
89	174
89	279
89	393
89	490
89	504
89	533
89	600
89	685
89	756
89	858
89	926
89	1077
89	1270
89	1361
89	1467
89	1479
89	1678
89	1742
89	1755
90	115
90	133
90	172
90	248
90	310
90	340
90	460
90	477
90	778
90	789
90	834
90	926
90	1019
90	1107
90	1205
90	1235
90	1330
90	1370
90	1500
90	1660
90	1745
90	1933
91	142
91	162
91	284
91	285
91	316
91	337
91	351
91	432
91	549
91	633
91	714
91	733
91	765
91	813
91	959
91	1145
91	1377
91	1439
91	1454
91	1628
91	1666
92	169
92	278
92	303
92	377
92	442
92	451
92	517
92	576
92	641
92	701
92	741
92	988
92	1049
92	1324
92	1325
92	1498
92	1624
92	1766
93	119
93	120
93	151
93	174
93	490
93	546
93	553
93	617
93	740
93	749
93	869
93	891
93	989
93	1002
93	1181
93	1244
93	1257
93	1270
93	1585
93	1702
93	1718
93	1785
94	222
94	298
94	301
94	329
94	407
94	556
94	626
94	894
94	1011
94	1039
94	1274
94	1467
94	1532
94	1643
94	1700
94	1893
94	1920
94	1941
95	157
95	161
95	322
95	329
95	386
95	405
95	487
95	604
95	667
95	694
95	776
95	855
95	918
95	1035
95	1071
95	1214
95	1304
95	1333
95	1374
95	1767
96	106
96	169
96	199
96	223
96	228
96	278
96	323
96	343
96	419
96	442
96	533
96	748
96	1145
96	1257
96	1320
96	1499
96	1550
96	1687
96	1936
96	1940
97	115
97	213
97	227
97	239
97	268
97	291
97	373
97	394
97	484
97	823
97	882
97	957
97	961
97	989
97	1209
97	1253
97	1272
97	1325
97	1560
97	1987
98	109
98	122
98	143
98	170
98	340
98	359
98	441
98	523
98	557
98	571
98	705
98	823
98	872
98	898
98	1082
98	1123
98	1195
98	1537
98	1722
98	1728
98	1739
98	1839
99	116
99	142
99	306
99	331
99	651
99	658
99	661
99	748
99	793
99	882
99	994
99	1155
99	1277
99	1420
99	1456
99	1494
99	1503
99	1742
99	1911
100	138
100	206
100	225
100	406
100	427
100	571
100	623
100	722
100	781
100	879
100	956
100	1020
100	1352
100	1356
100	1457
100	1709
100	1780
100	1988
101	156
101	197
101	232
101	259
101	330
101	348
101	409
101	496
101	534
101	578
101	755
101	1063
101	1122
101	1191
101	1193
101	1389
101	1396
101	1419
101	1460
101	1578
101	1922
102	112
102	126
102	141
102	270
102	354
102	366
102	474
102	499
102	573
102	591
102	625
102	691
102	715
102	866
102	969
102	979
102	1097
102	1372
102	1408
102	1484
103	163
103	220
103	248
103	264
103	353
103	378
103	528
103	614
103	730
103	749
103	814
103	983
103	1083
103	1238
103	1531
104	171
104	215
104	246
104	283
104	317
104	397
104	413
104	414
104	447
104	454
104	539
104	551
104	972
104	986
104	1338
104	1521
104	1761
104	1880
104	1988
105	164
105	223
105	269
105	306
105	388
105	465
105	500
105	575
105	604
105	751
105	757
105	764
105	795
105	852
105	854
105	986
105	1080
105	1243
105	1534
105	1600
105	1775
105	1985
106	125
106	148
106	151
106	156
106	262
106	333
106	430
106	512
106	571
106	592
106	717
106	855
106	871
106	877
106	1169
106	1170
106	1308
106	1413
106	1536
106	1836
107	140
107	171
107	209
107	245
107	322
107	360
107	390
107	406
107	527
107	530
107	740
107	990
107	1007
107	1188
107	1271
107	1296
107	1384
107	1679
107	1685
107	1741
107	1746
107	1819
107	1997
108	110
108	203
108	204
108	239
108	241
108	319
108	364
108	375
108	388
108	426
108	942
108	1038
108	1066
108	1275
108	1465
108	1593
108	1638
108	1677
108	1938
108	1955
109	115
109	122
109	160
109	190
109	272
109	314
109	431
109	592
109	593
109	613
109	688
109	823
109	925
109	1004
109	1153
109	1204
109	1344
109	1442
109	1674
109	1932
110	139
110	142
110	374
110	428
110	585
110	618
110	663
110	668
110	714
110	820
110	1038
110	1071
110	1477
110	1501
110	1663
110	1717
110	1790
111	118
111	165
111	222
111	323
111	460
111	537
111	595
111	622
111	1046
111	1404
111	1439
111	1708
111	1778
111	1885
111	1982
112	124
112	159
112	271
112	304
112	330
112	341
112	377
112	551
112	573
112	789
112	906
112	975
112	981
112	1094
112	1226
112	1276
112	1342
112	1413
112	1627
113	251
113	262
113	317
113	327
113	404
113	441
113	828
113	873
113	1171
113	1192
113	1310
113	1534
113	1620
113	1658
113	1686
113	1757
113	1774
113	1829
113	1923
113	1996
114	115
114	243
114	304
114	344
114	375
114	383
114	435
114	478
114	525
114	536
114	559
114	588
114	651
114	666
114	712
114	1086
114	1369
114	1378
114	1526
114	1813
115	190
115	266
115	272
115	355
115	371
115	499
115	673
115	863
115	1018
115	1023
115	1206
115	1219
115	1416
115	1466
115	1475
115	1713
115	1980
116	129
116	309
116	372
116	379
116	389
116	422
116	456
116	535
116	654
116	706
116	724
116	897
116	985
116	1047
116	1195
116	1212
116	1454
116	1720
116	1944
117	225
117	258
117	263
117	355
117	366
117	474
117	506
117	509
117	564
117	757
117	976
117	1106
117	1249
117	1534
117	1890
117	1954
117	1992
118	124
118	131
118	149
118	157
118	193
118	270
118	286
118	520
118	561
118	678
118	833
118	1088
118	1109
118	1130
118	1316
118	1541
118	1938
118	1959
119	125
119	129
119	130
119	233
119	351
119	356
119	368
119	429
119	438
119	756
119	796
119	828
119	1007
119	1358
119	1392
119	1509
119	1553
119	1638
119	1902
120	122
120	183
120	199
120	223
120	325
120	461
120	532
120	756
120	758
120	958
120	1113
120	1198
120	1211
120	1340
120	1508
120	1511
120	1522
120	1646
121	147
121	159
121	235
121	237
121	275
121	298
121	300
121	303
121	448
121	451
121	532
121	584
121	630
121	957
121	1504
121	1510
121	1743
122	169
122	347
122	445
122	568
122	588
122	619
122	646
122	688
122	823
122	1005
122	1092
122	1146
122	1157
122	1271
122	1583
122	1713
122	1771
123	151
123	232
123	288
123	422
123	466
123	468
123	552
123	563
123	617
123	919
123	942
123	1064
123	1077
123	1114
123	1509
123	1528
123	1561
123	1848
124	145
124	199
124	236
124	304
124	308
124	311
124	363
124	371
124	577
124	763
124	798
124	934
124	1084
124	1134
124	1213
124	1466
124	1539
125	230
125	369
125	402
125	447
125	453
125	464
125	610
